,P1,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P2,P20,P3,P4,P5,P6,P7,P8,P9,Y
795,0.51731189807,-0.00874785436992,-0.0246007882792,0.00108237955101,0.0387115272753,-0.0276549945256,-0.00735969513243,0.0021469243008,0.0171446784313,0.00714516526281,0.00811187805534,-0.0429284802824,-0.00422534635399,0.0142936439555,0.0574988999923,0.0203697931045,0.00270451118667,-0.0213293296999,-0.0281389560365,0.00512363344444,0.0
796,0.251451946482,0.00365442789119,-0.0416775280009,-0.00222678196023,-0.0148665339076,0.0107656150436,0.0146952801033,0.00535604297718,-0.0087779324334,-0.00216144444287,0.044223768373,-0.0229263939069,-0.00415966624159,0.0148159238931,0.0199593643441,0.00435945423775,-0.00568382721427,-0.0223450180136,-0.00919206268234,0.0158252075829,0.0
797,0.535807650052,0.0406986641258,-0.115223653665,0.0557207799728,0.0577911917961,-0.0274002725953,0.0348372936796,0.0161864361494,0.00629520131892,0.0436505276205,0.0171702737781,-0.0216139445578,0.00307386260796,0.0574365594078,0.0540985968485,0.0274852489331,-0.0455333828894,-0.024788200655,-0.0080507182029,0.019649823377,1.0
798,0.542606395263,-0.0244516687341,-0.0203597773936,0.00168750054255,0.0511501713129,0.0127099059131,0.0235974158349,-0.00251574372682,0.019221535973,0.0359157558535,0.0171578541773,-0.0537821343394,0.00339317894174,0.0317348587537,0.0603167068085,0.0229646767695,0.0118170205524,-0.0333282543699,-0.0170002427487,0.0238869191457,1.0
799,0.27351152836,-0.0859613788213,0.183388209558,0.151856248672,0.0157128786488,0.12043552434,-0.290434096131,-0.260024040049,0.180691790398,0.150531878796,0.190596153546,0.107527638901,-0.201810985868,-0.128914523895,0.0100407708531,0.0885743580162,-0.108692181297,0.238258554925,-0.296291137529,0.297391868812,0.0
800,0.533145186586,-0.0165834632671,-0.0186739459455,0.00193728991301,0.034799135084,-0.0182063206481,0.00697742251864,-0.00102811256506,0.0123173666182,0.00841773638015,0.00194052129834,-0.0385166666238,-0.00628825612739,0.0396175336989,0.0544947199493,0.00917061560858,-0.0149550017128,-0.0104048135017,-0.0201553097829,0.00745662447666,1.0
801,0.52093951132,-0.0321269799895,-0.0166477767214,-0.0230216172541,0.0527234819597,-0.038627956237,-0.000827552448737,2.01069913396e-05,0.0421932516817,-0.0103496520598,0.0347119442884,-0.0367984217904,0.00964405285554,0.0250746952833,0.051630515692,0.0293749442369,-0.0326280003288,0.00658108800818,-0.00869148105189,-0.00341214001343,1.0
802,0.531406578094,-0.0149537736461,-0.0152082163514,0.00202130238254,0.0384897318235,-0.0217553882713,0.000494192921643,0.00420577795176,0.0199238291597,-0.00584959627634,0.00340011182037,-0.0390821348496,0.00209898404969,0.0365500115344,0.0566112720281,0.013882156477,-0.0166740052477,-0.0165115299255,-0.026258228111,0.00232912933342,1.0
803,0.421382896496,-0.093448255446,0.130084563054,-0.185249607293,0.203690136487,0.14695505198,0.189429648401,0.154500882523,0.190464296157,0.114390333258,-0.0693907104451,-0.0391161752591,-0.0954151883026,0.0528385931803,-0.0265089726405,-0.256912086508,0.156887327546,-0.0704751266478,-0.319789462964,0.0211391399993,1.0
804,0.601285365215,0.040386643717,0.0271644102334,0.113467924787,0.105198046235,-0.0698384753529,-0.0786334927876,-0.0635936741326,-0.141765788864,-0.135735543791,-0.00711940993372,-0.111975492316,0.128285694852,-0.040531012477,0.077315755524,0.0133806570031,0.101278240331,0.0453798582715,-0.138267288493,0.0685785965983,1.0
805,0.525346627421,-0.0122194642821,-0.0201122600023,0.00815600947534,0.028337953675,-0.0130965496104,0.01457243206,0.0192541588578,0.0211877484777,0.00986717203586,0.0190722070891,-0.0313658092941,-0.00652720047605,0.0442900810786,0.0564181746357,0.0175470816093,-0.0165932236771,-0.0230753970375,-0.0217996640657,0.00562000842871,1.0
806,0.386933552584,-0.0347283997371,-0.214281530821,-0.11878459397,-0.316168237247,-0.0915536065819,-0.184168248873,0.17187555882,0.171886657853,0.0735763581376,0.160795623332,-0.120821371364,-0.0110133417993,-0.147436476408,0.116445792512,-0.0480887784018,0.413238292306,0.00866795694071,-0.2150023382,-0.117912537417,0.0
807,0.535114381003,-0.0235528497597,-0.0188165186349,0.0049416737912,0.029622689503,-0.0112155962915,0.00770490619435,0.00268327694158,0.00405380303006,0.00914003432213,-0.00619950770571,-0.0345379413365,-0.00257370695961,0.0280251810307,0.0567311268769,0.0143442350626,-0.00835916196803,-0.0105367919201,-0.0217311182592,0.0102821919216,1.0
808,-1.43871870468,0.409319468656,-0.373778999992,0.407373737228,-0.778753697168,-0.649085131997,-1.03378322652,-1.0001826457,0.0646265771615,3.2424065362,-0.965620865777,0.722912214178,-0.651135848277,0.335668384397,-4.32442422348,0.510052811284,-0.379035067049,-0.812842958997,-0.358151927797,1.40517097806,0.0
809,0.521043447384,-0.0167831610132,-0.0244340351821,0.00484194180824,0.033200672658,-0.00589166417051,0.011640499384,-0.000105630101251,0.00125467962905,0.0112907091664,0.0036439859655,-0.0325015387649,-0.0112452914143,0.0296400175106,0.0581249324744,0.0142228725535,-0.0122423039341,-0.015426189915,-0.0247527010844,0.00923193303173,0.0
810,0.440271976824,-0.0414654642903,-0.102044254567,0.0807642462689,0.220420138872,0.205343132554,-0.264912622822,-0.15995698416,-0.0579528925103,-0.118748017872,-0.0564807104923,-0.0517461022252,-0.0890517017436,0.0416464967838,-0.0863554671421,0.106420392077,-0.0494192608487,0.0315387969496,0.11883965763,0.359175528937,1.0
811,-2.56272179159,0.0886795674256,1.08160384613,1.36466237666,-4.72188644563,-2.75818452386,-1.33979080266,0.71727785424,3.35174239564,2.3919332278,0.200475375194,-0.231116203482,-1.59562951247,-0.594849254211,3.8408817955,-2.03426894029,0.0390545582905,-1.31075491599,-0.187533092144,2.51649605933,0.0
812,-1.96825836144,-1.61687344503,7.50441643395,-1.69949957832,0.842625642453,-0.292629779851,-0.949512993028,-4.57387239306,-1.21732272111,-1.60628905548,2.16951173556,-1.94906037645,-1.09479146545,2.01301033057,0.861083378539,-1.28954310387,0.636456290852,0.759594196843,-0.618744381859,-1.59478795936,0.0
813,0.593043055616,-0.0985949421338,-0.0181766100039,0.101419560838,0.0191459815482,-0.0290371178219,-0.00346683048658,0.083794720456,0.102002591103,-0.0771871093392,-0.00602134680024,0.00232016945676,0.0927233889507,0.0130736140166,0.179084053671,0.174448863188,0.058692071916,-0.0957308996005,-0.200666791103,-0.112561549244,1.0
814,0.53197097347,-0.0197847990101,-0.0221961560077,0.0059503859765,0.0434632363946,-0.0134168487666,0.0111888341887,-0.000410838423411,0.00865102482395,0.00480166856108,0.00851740705173,-0.0368932805498,-0.0127071012465,0.033846309344,0.0607383392174,0.0162352795107,-0.00359754481355,-0.0174818694506,-0.028467706319,0.00936540752968,1.0
815,0.525653957453,-0.00174352435155,-0.0225715207165,0.0123131421804,0.0281200524482,-0.022338757298,0.00759055045286,-0.00152965985177,0.0284622276308,-0.00485153024755,0.00824814927181,-0.0358782523117,-0.00149409527759,0.0412133841356,0.0594854919923,0.01726863285,-0.0126117364494,-0.00775753824906,-0.0260849532478,0.010005536044,1.0
816,0.531621561552,-0.0159151834009,-0.02108227835,0.00191856629695,0.0375024627196,-0.0110602875462,0.00932466233068,-0.000177173337298,0.00960951369356,0.00620583803768,0.00595195824274,-0.0420851570128,-0.0119779928854,0.0302878599319,0.0578950043802,0.0176885254744,-0.00131262519662,-0.0125347298784,-0.0277259979966,0.00952294633739,1.0
817,0.50777170526,0.0093795705931,-0.0318329154191,-0.0163307861864,-0.00274880913857,-0.030426338447,0.00891884942672,0.00613922337662,0.00919613387288,0.0368051641227,0.0269030549996,-0.0634761672208,-0.0242939664841,0.0716723074422,0.0647785824649,0.0187110530449,0.0996714732841,0.0185495436898,0.0125906109732,0.0237985540395,0.0
818,-1.01964412272,0.145623932342,-0.180110590086,-0.111335123359,-0.211497158216,-0.222274593992,-0.0514711286764,0.140970646874,-0.200843894163,0.00427145735614,0.32334804267,0.0253166719475,-0.336987685855,-0.122958179773,-0.120236291918,0.170034980928,0.357874984158,-0.102990416945,0.135328889297,0.06420954751,0.0
819,0.343276381616,-0.0164314955307,0.0636573690039,0.200217118571,0.0104223956652,-0.0332414550832,0.304530567732,0.345465744447,0.206490840929,-0.0415861656146,0.320863150236,-0.1859450595,-0.051860685617,0.233457927349,0.0403252882808,0.175404629002,-0.0328055691009,0.32148423088,0.162571843317,0.109292008227,0.0
820,-1.66760814017,5.17222449618,4.1474562104,1.07979581621,1.14358073594,-0.958062862663,2.14957187788,2.32953541312,-1.52296441204,1.50324861253,-0.00854262120788,2.32410583873,-0.659259498751,-5.0778736775,-0.501045282157,0.0832576374435,-0.950662380609,-1.43065823419,1.55951375689,2.418886162,0.0
821,0.478451701414,-0.210954772025,0.0303854786686,-0.0228336467659,-0.00964889633647,0.0254426818657,0.0154770168894,-0.0583304036219,0.194994476996,0.0594370478275,-0.086123240845,0.0399932496268,-0.121560820312,0.151710715587,0.0941199581669,0.18699040941,0.110261419818,-0.142830420837,-0.21003175736,0.113212288021,1.0
822,0.363625123917,-0.19199196867,0.0172459342315,-0.0504849228913,0.417636880037,0.132307120571,-0.359347102987,0.159145849409,-0.0768188822216,-0.108990283038,0.260944200562,0.0334904945271,-0.0169017626472,0.142174697012,0.0577256056511,-0.0131026761371,0.0883710446074,-0.115273415455,-0.148271954416,-0.228836242935,1.0
823,-2.71255933104,3.401194474,1.07355654598,-2.38282734611,0.496516948553,-4.53189048126,-2.12134760715,-3.9099719028,-0.425292067375,2.94879162541,-2.41401491014,-3.35176028006,-1.19080521605,1.77853636852,3.37808745179,-0.44861999222,4.58210294639,4.43904540534,3.29245824532,1.68096968166,0.0
824,0.533756551932,-0.0198531809413,-0.0265076579183,0.00629699409391,0.0427833312756,-0.019415488441,-0.00171460329433,-0.00181257946228,0.0166040475058,0.00521634592167,0.00722075726422,-0.0342553123077,-0.00434775080099,0.0394160256191,0.0633636394639,0.0189792626623,-0.00120316614477,-0.0203512717118,-0.0248854165721,0.0172843930209,1.0
825,0.38675668246,-0.0661307113604,-0.0856358141169,0.172572694778,-0.00111871551695,0.00509632536745,-0.00455397198592,0.0411469631409,0.155194501232,-0.00627279024992,-0.0181518390468,-0.0680469191442,0.032005904082,-0.191464937536,0.142490386922,0.129169389327,0.0366649572662,-0.114361705042,-0.0308147712785,-0.362204406382,0.0
826,0.52127084286,0.000823907894194,-0.0109172248259,0.0284930652918,0.0569013907028,-0.0191821993719,0.0137349504213,0.0275371282966,0.021118908155,-0.0305347141285,0.0222118489886,-0.0310382281948,-0.00746557443931,0.0393442433951,0.0820866285933,0.0307021282569,-0.0161012061763,0.00432767398393,0.00014935126387,0.0215188743975,1.0
827,0.459288226189,0.0533931677269,0.176045484741,-0.1778000029,0.0680744765607,-0.00347564443329,0.0183749820483,-0.12771742163,0.186664722716,0.277235706779,0.0551596938351,0.0192523293307,0.267496115285,0.0791981594711,-0.0441988402047,0.0276805236084,0.21599310235,-0.0176807671087,-0.111825411545,0.110666536547,1.0
828,-2.00560915686,-0.791185889898,-0.120726272651,-0.950341619703,0.608219746925,0.385129964273,1.27324290181,-5.46566527486,1.63786715576,3.6646358577,1.72447977986,0.0712543596461,0.528923796129,0.106436198342,-0.367349482102,0.848884389451,-0.957759698054,-2.29412614086,3.23322469127,-2.10593085312,0.0
829,0.552846715495,-0.0206858909597,-0.0479420085904,0.0953355285381,-0.00228806491796,-0.0734427543785,0.0566495540572,-0.0265405548111,0.00505811910768,0.0131352414872,0.0051297918006,-0.0252214824833,0.0767135535306,0.0277371710798,0.0497714906028,0.0804267728684,-0.0308954476211,0.0622140106214,-0.0243044750313,0.0605448668224,1.0
830,0.546408668471,-0.00972709709565,-0.050337680092,-0.017033652025,0.120108264346,0.052579421553,-0.0631895262713,0.0421345016374,0.00363345271239,-0.0940519917065,-0.0576851245657,0.004508486747,-0.027857863116,0.0111092349716,0.0164767285297,0.0228361889783,0.0177074031294,0.00728361899616,-0.110251573993,-0.00832581529174,1.0
831,0.529664530911,-0.0126939331402,-0.0219239321219,0.00189343527005,0.0457027387739,-0.0332365450492,0.00574799351253,0.0060344615049,0.0208828615841,-0.00992126903465,-0.0026007061409,-0.0458069215952,-0.000839891213676,0.0341484874244,0.0621958303991,0.0179182289257,-0.015019311349,-0.0146406748694,-0.0275739935898,0.00361836425673,1.0
832,-1.74819584198,-0.38452507562,-0.805902775927,-1.17797446699,-1.8436459019,4.03050739798,0.828459104728,1.34660012136,-0.44129393719,-1.36574370975,-1.36909887374,-0.987849733273,1.0959572569,-3.23359074146,-1.80226441177,-0.744794457957,7.21252772456,-2.07255240693,0.162586242314,-2.49762714606,0.0
833,0.28570720917,0.00121430089578,-0.00017914274577,0.0266864601398,0.00744409944679,-0.0341286142663,-0.00239467574923,0.0224311462877,0.00501908462769,-0.00205336932593,0.0114822751968,-0.0355027638393,0.00515322103893,0.0108702864011,0.0255384683095,0.0210394994904,-0.000796951837467,-0.015909454799,-0.00623227207787,0.00687879795446,0.0
834,0.529812450184,-0.0158231558622,-0.0189956658312,0.00540283370434,0.0380981542449,-0.018368241349,-0.000501981693024,1.42556452369e-05,0.0179952159502,-0.00811876150209,0.000185162089103,-0.0462445314136,-0.00120900116718,0.031665336698,0.0569043963849,0.0121118684977,-0.0113662184025,-0.0101913012051,-0.0295407037463,0.00252356690284,1.0
835,0.586545947019,-0.12268941185,-0.150329303768,-0.0526355881433,-0.149587556333,-0.0045749466296,0.0670120317481,-0.0149339680094,-0.105186304095,0.0667264162079,0.0383090136979,0.103010456575,-0.100644970189,0.104861893569,0.017446732154,0.0215200752286,0.132783891668,0.00515687385355,-0.146113516975,0.149953946584,1.0
836,0.427926268375,0.0517750961284,-0.00363141768011,-0.158447561,-0.0872228717311,0.233252488272,-0.0743706908918,-0.00148626235973,0.0235140645167,-0.101241748947,-0.112374118148,0.0275562701561,-0.0312022603139,-0.0882054379062,-0.130142183347,-0.051005333236,0.0776837579468,-0.0680833300199,0.10429380777,-0.0409043977703,0.0
837,0.532072860759,-0.0175979468592,-0.0229129493898,0.00266874877426,0.0384431892773,-0.014167259819,0.00437436194179,-0.000674336402333,0.011316798449,0.00241037209071,0.00439319991096,-0.0436763066748,-0.00104516592075,0.0354505925389,0.0537442415715,0.0101353528679,-0.0157864386295,-0.0151207954989,-0.0227073897342,0.00205612424815,1.0
838,0.53179043657,-0.0124685232369,-0.0155354899636,0.00787554770576,0.0421798866148,-0.01955215536,0.00442730535931,0.00586412482239,0.0203935014528,-0.00302184103791,0.00434241124765,-0.0374544024509,-5.29003178465e-05,0.0339705717259,0.054768195142,0.012200084968,-0.0173684171462,-0.0208641466854,-0.0276650799662,0.00135222159348,1.0
839,0.354349314941,-0.00910071636652,0.0536722138592,0.0707557883516,-0.225856040521,-0.196862905063,-0.0686995875865,0.0708019131452,0.161385467922,0.167516683229,0.0275084201032,-0.0533296354683,-0.0831354876138,-0.00294311787368,0.280730956283,-0.0892551164823,-0.00118111762503,-0.0874779808932,-0.0171095546576,0.15456989589,0.0
840,0.463659929677,-0.00886228610339,-0.0181574428975,0.00677431338906,0.0391470590796,-0.0185735050684,-0.00486323156192,0.00310811013736,0.00872676393595,-0.0052728635597,0.0128160339315,-0.0331170938507,-0.00975958559628,0.0332265509048,0.0516771358884,0.0108218317599,-0.0103100692537,-0.033596445404,-0.0300011336294,0.00547677528095,0.0
841,-1.49613382622,-2.2725560845,0.892611961754,-1.1726261785,-3.11966840844,1.74784007139,-1.60616107708,-1.0050195052,-0.950583978506,0.212734195927,-2.03374246561,2.14861063824,3.38610767082,-2.52183163056,-4.43934305677,-1.38673420275,-3.65885370208,6.38144716051,3.63823473642,1.09419536861,0.0
842,0.532283613974,-0.0114607011764,-0.0311538851857,-0.00118958765067,0.0379053310158,-0.00161184392299,0.00195462680108,0.00695642936179,-0.00633849833104,0.0274284801365,0.0172674532667,-0.0489576629987,-0.00478346533473,0.0453761541918,0.0532631596124,0.0164370661007,-0.000364586015389,-0.0255371349504,-0.0190454843518,0.0109903213674,1.0
843,0.532617275091,-0.0178909442389,-0.016097770348,0.00697859651565,0.0315000475437,-0.00745024786778,0.0140540009012,0.00346720041154,0.0140201620974,0.00363787925752,0.00432405507843,-0.033160362912,0.000883840344996,0.0329700069132,0.0552624505465,0.0184497108914,-0.0113959791156,-0.0110569234652,-0.0207233465233,0.00462010110337,1.0
844,0.530464975833,-0.0194810983266,-0.0201142231001,0.00137407285294,0.0383193919419,-0.00345918197593,0.0167150029953,0.00136022918961,0.00702214139595,0.00662662569159,0.000555490388611,-0.0434856929466,-0.0036354397848,0.0353655763896,0.0597516609645,0.00942270829452,-0.0164965907366,-0.00766733167683,-0.0264239380073,0.00755771055272,1.0
845,0.444775257344,-0.12926793615,-0.231591616273,0.272488911089,-0.0957119321027,0.0954280849314,0.342877485779,0.0648125662152,0.217218704345,-0.0589672834938,0.259354428601,-0.0926953546502,-0.0220033170345,-0.0368906648778,0.0205310118906,0.107919493103,-0.102274180316,0.109305502583,-0.173253555084,-0.0561488446223,1.0
846,-2.90848785661,2.0835822722,-5.28751101507,-2.68224201799,1.84705206355,-6.7355622572,-3.21909283806,-0.421882896367,-1.00528880739,4.43818522194,2.08339905615,-4.08301029993,-1.98900158661,-0.093841049231,2.58559025853,0.0842292888436,4.17392849061,2.57144894193,3.63922624838,3.39466769139,0.0
847,0.533096476598,-0.0156715656722,-0.0126595217864,0.00425596322138,0.0414024264743,-0.0171992428076,0.00295043009529,0.00375823804664,0.0239392043859,-0.00620697232574,-0.000973527186534,-0.043196891685,-0.00305732554824,0.0344645992679,0.0526379807809,0.0133770574807,-0.00807602047075,-0.0160346251546,-0.0207964375122,0.000532719114917,1.0
848,0.531270153551,-0.00890439963845,-0.00424451704732,0.0052910264316,0.0264081257146,-0.0141512190318,0.0167689602382,0.0108904801958,0.0509118760038,-0.00890453475229,0.00442218609769,-0.0320492583921,0.00294693054716,0.0244154919963,0.0638439653556,0.0264302353234,-0.0129305575295,-0.0263073632426,-0.0202893727148,-0.0197831113866,1.0
849,0.522172506198,-0.0333227393224,-0.00780029124633,0.0281507617342,0.0427129010586,-0.00511834392011,0.012418864567,0.0177730540537,0.0242051452194,0.000566266322298,-8.7250070243e-05,-0.0559089486461,0.0102881192346,0.0392113979368,0.0515522604348,0.00459811388443,-0.0182123755462,-0.0300426111741,-0.0152586014392,0.016218989105,1.0
